dex_trade_time,trade_tx,token_sold_symbol,token_bought_symbol,dex_trade_usd,nft_trade_time,nft_tx,nft_token,nft_trade_usd,tx_from_address,tx_to_address,gas_used,gas_price,success,,
1/11/2025 14:28,0x73a6e4b646323e7c3e324fdbfa1fc3c4219c8ebc22105b961481b3834b74b00f,USDC,WETH,19.9332586,1/11/2025 14:28,0x73a6e4b646323e7c3e324fdbfa1fc3c4219c8ebc22105b961481b3834b74b00f,erc721,19.57476,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,368567,1.03494E+11,TRUE,,
1/22/2025 20:09,0x156710d375ddb2f10bb114457940f19f31ea70a19bf0ce9e949897fb2ced0f24,USDC,WETH,724.8976703,1/22/2025 20:09,0x156710d375ddb2f10bb114457940f19f31ea70a19bf0ce9e949897fb2ced0f24,erc721,718.3345504,0x2e39c65176bccef59053fbecc5aafda27444325d,0x77a917df7a084b7b3e43517ae28373c2a5492625,352851,8012048520,TRUE,,
1/8/2025 3:59,0xcebe0efe02b2ecc20a3cd829b258b01a5cbd4e704e6c3bcab67a1368ee4bf035,WMATIC,USDC,1.019479393,1/8/2025 3:59,0xcebe0efe02b2ecc20a3cd829b258b01a5cbd4e704e6c3bcab67a1368ee4bf035,erc721,0.914496938,0x48a3901e62bdbe686fecf6bd7927372d26555228,0xc2c862322e9c97d6244a3506655da95f05246fd8,1161916,34959985904,TRUE,,
1/8/2025 3:59,0xcebe0efe02b2ecc20a3cd829b258b01a5cbd4e704e6c3bcab67a1368ee4bf035,WMATIC,USDC,1.019479393,1/8/2025 3:59,0xcebe0efe02b2ecc20a3cd829b258b01a5cbd4e704e6c3bcab67a1368ee4bf035,erc721,0.914496938,0x48a3901e62bdbe686fecf6bd7927372d26555228,0xc2c862322e9c97d6244a3506655da95f05246fd8,1161916,34959985904,TRUE,,
1/20/2025 12:57,0xa4e412cf93cda61149f0e20201db6f6006cf0fb2c510aff115275b60530ffcb2,WFTM,BOO,1.126944,1/20/2025 12:57,0xa4e412cf93cda61149f0e20201db6f6006cf0fb2c510aff115275b60530ffcb2,erc721,,0x51cc87dc2d12614c1d3e1f8a6045aefd9c549bfc,0xf3df7b6dccc267393784a3876d0cbcbdc73147d4,455565,2000000000,TRUE,,
3/18/2025 16:16,0xee5228479fe2632e0411b5f1ad1b7e3127af8a8e0bc05bf3a726ded9ebb25465,USDC,WAVAX,5.317890206,3/18/2025 16:16,0xee5228479fe2632e0411b5f1ad1b7e3127af8a8e0bc05bf3a726ded9ebb25465,erc1155,5.17266,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,432454,4165595508,TRUE,,
1/19/2025 12:40,0x823b7f982e48535145da285059125f18206fd8b17eceb359bffb250821198bfc,KARRAT,WETH,286.6106501,1/19/2025 12:40,0x823b7f982e48535145da285059125f18206fd8b17eceb359bffb250821198bfc,erc721,954.1023889,0x7d79bd0e4b3dc90665a3ed30aa6c6c06c89d224e,0x000000000000fea5f4b241f9e77b4d43b76798a9,438769,35113887425,TRUE,,
3/18/2025 12:13,0x49cf27395cc4201104682b47a7f46412560664dd93c1929d001db906365df3d1,USDC,WAVAX,2.728156352,3/18/2025 12:13,0x49cf27395cc4201104682b47a7f46412560664dd93c1929d001db906365df3d1,erc1155,2.65503,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,432446,5448142840,TRUE,,
3/5/2025 14:24,0x48cc55c44dff8740908d90d684683ae8c2534a2737a6fe15a271e24d740c6359,USDC,WAVAX,25.41490254,3/5/2025 14:24,0x48cc55c44dff8740908d90d684683ae8c2534a2737a6fe15a271e24d740c6359,erc1155,24.7163,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,424306,6175234781,TRUE,,
3/18/2025 10:02,0xf9e1bc296f92f11206be5267215a0dc8d3fdfb98236cabfdffef5e2b86a89832,USDC,BTC.b,3.311158201,3/18/2025 10:02,0xf9e1bc296f92f11206be5267215a0dc8d3fdfb98236cabfdffef5e2b86a89832,erc1155,3.211,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,537374,2757091831,TRUE,,
3/18/2025 10:02,0xf9e1bc296f92f11206be5267215a0dc8d3fdfb98236cabfdffef5e2b86a89832,BTC.b,WAVAX,3.3094246,3/18/2025 10:02,0xf9e1bc296f92f11206be5267215a0dc8d3fdfb98236cabfdffef5e2b86a89832,erc1155,3.211,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,537374,2757091831,TRUE,,
3/18/2025 5:55,0xca486311d0900cf13c62d8d20083a5f3ccd452940259ff136bc52bd5f4ef5c01,USDC,WAVAX,2.832015963,3/18/2025 5:55,0xca486311d0900cf13c62d8d20083a5f3ccd452940259ff136bc52bd5f4ef5c01,erc1155,2.75355,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,418724,1606666980,TRUE,,
1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,WETH,WMATIC,12.91483486,1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,erc1155,14.7017787,0xbce31af175dfc6be46d93665ab2022ec9420ac57,0xac0b0017e94ac04cff95bde221298b862199eab5,512302,1.24E+11,TRUE,,
1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,WETH,WMATIC,12.91483486,1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,erc1155,12.91483486,0xbce31af175dfc6be46d93665ab2022ec9420ac57,0xac0b0017e94ac04cff95bde221298b862199eab5,512302,1.24E+11,TRUE,,
1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,USDC,WETH,14.32681705,1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,erc1155,14.7017787,0xbce31af175dfc6be46d93665ab2022ec9420ac57,0xac0b0017e94ac04cff95bde221298b862199eab5,512302,1.24E+11,TRUE,,
1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,USDC,WETH,14.32681705,1/7/2025 4:29,0xa93f9e7002caee01955630395a8453ce4ef1eb1b1948a97f5d6aac70a3f992bf,erc1155,12.91483486,0xbce31af175dfc6be46d93665ab2022ec9420ac57,0xac0b0017e94ac04cff95bde221298b862199eab5,512302,1.24E+11,TRUE,,
4/4/2025 13:45,0x718f0e20d2a0fa778290facf1a8cd4c0fdcde7d1d07cf477757e22dd426359ae,USDC,WAVAX,2.00293E-06,4/4/2025 13:45,0x718f0e20d2a0fa778290facf1a8cd4c0fdcde7d1d07cf477757e22dd426359ae,erc721,1.79E-06,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,551491,7324397750,TRUE,,
1/27/2025 17:52,0xa6bc8cc83aa1b8987b14f81d608a55cb9f28187c204d7fe1af94648655580e57,MOONCAT,WETH,563.3847842,1/27/2025 17:52,0xa6bc8cc83aa1b8987b14f81d608a55cb9f28187c204d7fe1af94648655580e57,erc721,524.9787,0x44d1ca986e649e28cd6d84eada5097ef16df214a,0x52ca1cb9fc6fbd1cfe5630e74de8738b517a367a,696901,13469214600,TRUE,,
2/16/2025 18:36,0xdbce8fdb273e2a75b6a3623e10e1f43f7ca7777f1104828ef75c3cfdb46949c9,USDC,WAVAX,50.19281272,2/16/2025 18:36,0xdbce8fdb273e2a75b6a3623e10e1f43f7ca7777f1104828ef75c3cfdb46949c9,erc1155,49.2426,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,440276,2986511558,TRUE,,
1/26/2025 21:17,0xcb52459b2bce94e2842f6b86532158d72dc04d1cac4710ebd577bf7751ac0732,USDC,WAVAX,4.528654759,1/26/2025 21:17,0xcb52459b2bce94e2842f6b86532158d72dc04d1cac4710ebd577bf7751ac0732,erc721,4.4928,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,406506,3293248724,TRUE,,
1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,WMATIC,WETH,14.83049008,1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,erc721,2.939696,0xd02cf7a2c70db3ab0afa1f6ecc061e3f647e8ee1,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,725598,1.20134E+11,TRUE,,
1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,WMATIC,WETH,14.83049008,1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,erc721,2.939696,0xd02cf7a2c70db3ab0afa1f6ecc061e3f647e8ee1,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,725598,1.20134E+11,TRUE,,
1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,WMATIC,WETH,14.83049008,1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,erc721,2.939696,0xd02cf7a2c70db3ab0afa1f6ecc061e3f647e8ee1,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,725598,1.20134E+11,TRUE,,
1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,WMATIC,WETH,14.83049008,1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,erc721,2.939696,0xd02cf7a2c70db3ab0afa1f6ecc061e3f647e8ee1,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,725598,1.20134E+11,TRUE,,
1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,WMATIC,WETH,14.83049008,1/6/2025 18:12,0x94fdfce40c6b05d583206e259fa22fbb5e4c3d8acf616ad0e56d299cb65df158,erc721,2.939696,0xd02cf7a2c70db3ab0afa1f6ecc061e3f647e8ee1,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,725598,1.20134E+11,TRUE,,
1/7/2025 15:35,0x5c02d8b3abed581bc5d20a8293da529c28994bfe7489ca48cb3732430c1f31a1,APE,WETH,455.2999387,1/7/2025 15:35,0x5c02d8b3abed581bc5d20a8293da529c28994bfe7489ca48cb3732430c1f31a1,erc721,448.500234,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xa1bea5fe917450041748dbbbe7e9ac57a4bbebab,384889,27751400805,TRUE,,
2/19/2025 22:38,0x796c1f3453010d7e2433d33e1508271968282bcb3af6a359aea3ea0b5083c481,USDC,WAVAX,0.525155524,2/19/2025 22:38,0x796c1f3453010d7e2433d33e1508271968282bcb3af6a359aea3ea0b5083c481,erc1155,0.517,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,420227,4135598840,TRUE,,
3/18/2025 10:53,0x57c0be085fc7c4d48d609fc680e1780fbc14d85cf37ce8e63520992a73d304f2,USDC,WAVAX,3.167239896,3/18/2025 10:53,0x57c0be085fc7c4d48d609fc680e1780fbc14d85cf37ce8e63520992a73d304f2,erc1155,3.078,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,471785,11473625424,TRUE,,
3/18/2025 4:19,0x4adb791d7b79b0f186761f1a44c7ec35b11593a403c76472e787558109067c07,USDC,WAVAX,2.597055865,3/18/2025 4:19,0x4adb791d7b79b0f186761f1a44c7ec35b11593a403c76472e787558109067c07,erc1155,2.523979,0xf70da97812cb96acdf810712aa562db8dfa3dbef,0xe0b062d028236fa09fe33db8019ffeeee6bf79ed,426349,3524565870,TRUE,,
1/31/2025 6:21,0x5f8fd5ecbf783c7a9d111a135804bbfda11c95a89b6080fc25a6145218e61013,PETS,WETH,93.58008252,1/31/2025 6:21,0x5f8fd5ecbf783c7a9d111a135804bbfda11c95a89b6080fc25a6145218e61013,erc721,87.64412754,0x44d1ca986e649e28cd6d84eada5097ef16df214a,0x52ca1cb9fc6fbd1cfe5630e74de8738b517a367a,597310,3000000000,TRUE,,
1/11/2025 18:27,0xe6b36c3d3d6304159df40e1040671b7195a67aedb1f555de530a081ffb2633fb,USDC,WRON,241.92,1/11/2025 18:27,0xe6b36c3d3d6304159df40e1040671b7195a67aedb1f555de530a081ffb2633fb,,241.92,0xd6d1fa8e1c12165de32331892273d9ed40378043,0x3b3adf1422f84254b7fbb0e7ca62bd0865133fe3,675271,20000000000,TRUE,,
1/14/2025 20:17,0x54cfdb22c4821f342e74773dc3aef57b682bb3efd375bac29e80daaa0ce398dc,WETH,WRON,2.59,1/14/2025 20:17,0x54cfdb22c4821f342e74773dc3aef57b682bb3efd375bac29e80daaa0ce398dc,,2.59,0xa9df0583d3f2458e97c3906ad4015ce2bca0524f,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,742964,20000000000,TRUE,,
1/14/2025 14:37,0xfcf40d9f438149407fb6e8333b0aa191cac22befeaade997bbf5e6b730fd3489,WRON,WETH,80.32975,1/14/2025 14:37,0xfcf40d9f438149407fb6e8333b0aa191cac22befeaade997bbf5e6b730fd3489,,80.32975,0x7d1e49e290821ee236bc5e8728f2d3f84ebc5ddc,0x3b3adf1422f84254b7fbb0e7ca62bd0865133fe3,490803,20000000000,TRUE,,
1/20/2025 16:23,0x9dc78ba3647da5db2a60754e90985bd862b55fa0b4767c560ccbcf8bf62e38fa,WFTM,BOO,1.212732,1/20/2025 16:23,0x9dc78ba3647da5db2a60754e90985bd862b55fa0b4767c560ccbcf8bf62e38fa,erc721,,0x001c59bc6f8c77c9cdaad36baf7f34faa226c66b,0xf3df7b6dccc267393784a3876d0cbcbdc73147d4,435646,2756799917,TRUE,,
1/8/2025 18:12,0xaad8890c66ee7360b87884cdf4db8c0cee696081e74d3415dd171992f91f907e,USDC,WRON,1.7472,1/8/2025 18:12,0xaad8890c66ee7360b87884cdf4db8c0cee696081e74d3415dd171992f91f907e,,1.7472,0x4d37e088ef5cd965f89e1f417f33fb5cf60d12ee,0x3b3adf1422f84254b7fbb0e7ca62bd0865133fe3,665181,20000000000,TRUE,,
1/7/2025 19:16,0xb77f2a92b2514a5490f56da6f3c1bdb25f89611c0608606c5d2f80edccc591bb,DAI,WETH,0.009462226,1/7/2025 19:16,0xb77f2a92b2514a5490f56da6f3c1bdb25f89611c0608606c5d2f80edccc591bb,erc721,2.8872816,0xe1adb420d539c797f43c31aec492df38c42cd899,0x1e0e556b7f310c320ba22b5dec0a0755c1c9854b,1264719,10000001,TRUE,,
1/7/2025 19:16,0xb77f2a92b2514a5490f56da6f3c1bdb25f89611c0608606c5d2f80edccc591bb,USDT,WETH,0.00042864,1/7/2025 19:16,0xb77f2a92b2514a5490f56da6f3c1bdb25f89611c0608606c5d2f80edccc591bb,erc721,2.8872816,0xe1adb420d539c797f43c31aec492df38c42cd899,0x1e0e556b7f310c320ba22b5dec0a0755c1c9854b,1264719,10000001,TRUE,,
1/7/2025 22:07,0xe49aee61acaac573394df035cec629938a1f14add90e44fbebeb934e12f3790e,,WRON,33.48,1/7/2025 22:07,0xe49aee61acaac573394df035cec629938a1f14add90e44fbebeb934e12f3790e,,33.48,0x7188f3c86539237644904913e3c9c3f5d53a355c,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,674587,20000000000,TRUE,,
1/6/2025 6:03,0xbca119b216173b19a2f7bc9d5f28cffda96bb207139a92830b6d6abd30d59e50,WETH,WRON,3.232,1/6/2025 6:03,0xbca119b216173b19a2f7bc9d5f28cffda96bb207139a92830b6d6abd30d59e50,,3.232,0x2232f31c9832bc3bc305670e1611d8ec854aa7f3,0x3b3adf1422f84254b7fbb0e7ca62bd0865133fe3,656055,20000000000,TRUE,,
1/8/2025 13:21,0xe54edbbca774ff7bb4d29366a86abf2eccc5b4238668e376597c46c58925ca44,,WRON,0.5096,1/8/2025 13:21,0xe54edbbca774ff7bb4d29366a86abf2eccc5b4238668e376597c46c58925ca44,,0.5096,0xce8afefd76d91d094afc71c0ab5ffa7da6d0b533,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,660888,20000000000,TRUE,,
1/8/2025 13:16,0xe45a9078580e268c8c6437ea016da07f4a44991f68b3b63c073c44ae57f352b9,WRON,WETH,1.9464974,1/8/2025 13:16,0xe45a9078580e268c8c6437ea016da07f4a44991f68b3b63c073c44ae57f352b9,,1.9464974,0xb773e9dd3ef8d05839192c9535f9977c3781724c,0x3b3adf1422f84254b7fbb0e7ca62bd0865133fe3,507180,20000000000,TRUE,,
1/9/2025 7:09,0x9e2439eccbc2b832396caa6724186f2eea26ec553075cf8e7025c639bcdddfab,,WRON,82.8,1/9/2025 7:09,0x9e2439eccbc2b832396caa6724186f2eea26ec553075cf8e7025c639bcdddfab,,82.8,0xdc64b608f1d1c4cce7b3cc36cb7a6db5fdc14f47,0x3b3adf1422f84254b7fbb0e7ca62bd0865133fe3,644356,20000000000,TRUE,,
1/18/2025 7:34,0xc2a9827f8577f757b55f59ad62d9f847c8ccc000f2e03154eebbe8fdb865f73e,WETH,WRON,37.832895,1/18/2025 7:34,0xc2a9827f8577f757b55f59ad62d9f847c8ccc000f2e03154eebbe8fdb865f73e,,37.832895,0xfe567eb3808f672faf0197880cb8069fa4ef9813,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,660816,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.1655,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.156537675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,AXS,WRON,1.17503675,1/10/2025 15:08,0x8f940d83818d72502569ed5e9cf23d957820cc4f28c92e0b9abe020f7d77f3d5,,1.17503675,0xb2127ac0d66c20d3d52bb767898c4c39f5488359,0x21a0a1c081dc2f3e48dc391786f53035f85ce0bc,12839680,20000000000,TRUE,,
